date,Appliances,T2,RH_2,T4,RH_5,RH_6,T8,RH_8,RH_9,Press_mm_hg,hour,Appliances_lag_1,Appliances_rolling_mean_6,Appliances_rolling_std_6,Appliances_rolling_mean_18,Appliances_rolling_std_18
2016-05-03 23:20:00,0.1818181818181818,0.4590596936080293,0.2978078358208953,0.6639105058365757,0.5452299314239628,0.1732389619143913,0.6769825918762089,0.3944562899786787,0.3782544861337682,0.8331805682859752,23,0.2424242424242424,0.2525252525252521,0.0456225850126743,0.3670033670033669,0.185316577741246
2016-05-03 23:30:00,0.1212121212121212,0.4532488114104598,0.3065920398009931,0.6639105058365757,0.5373638563937086,0.1924165824064712,0.6705351386202414,0.3944562899786787,0.3835644371941273,0.8336388634280532,23,0.1818181818181818,0.23232323232323193,0.04562258501267433,0.3367003367003366,0.1665901262875807
2016-05-03 23:40:00,0.1818181818181818,0.4462053178376435,0.3125000000000002,0.6639105058365757,0.5242537313432829,0.2261206605999322,0.6644100580270795,0.3980099502487568,0.3893026101141925,0.8340971585701347,23,0.1212121212121212,0.2121212121212117,0.06356417261637481,0.3030303030303029,0.1425133411144842
2016-05-03 23:50:00,0.1818181818181818,0.439513998943476,0.3190298507462688,0.6639105058365757,0.5180012101653908,0.2376137512639029,0.6586073500967118,0.4098554844823496,0.3921288743882545,0.8345554537121878,23,0.1818181818181818,0.21212121212121174,0.06356417261637481,0.27609427609427595,0.11237332011378531
2016-05-04 00:00:00,0.1818181818181818,0.4331748547279448,0.3218283582089551,0.6603437094682194,0.5120512303348128,0.2469834850016855,0.6586073500967118,0.4252546789860241,0.3946982055464927,0.8350137488542657,0,0.1818181818181818,0.19191919191919152,0.045622585012674396,0.249158249158249,0.05838677835549418
2016-05-04 00:10:00,0.2424242424242424,0.4296531079415426,0.3299129353233812,0.6532101167315174,0.501966518757565,0.2500842601954832,0.6521598968407447,0.4321250888415076,0.397512234910278,0.8363886342804854,0,0.1818181818181818,0.18181818181818143,0.038330638305074646,0.24242424242424226,0.0587965151603176
2016-05-04 00:20:00,0.303030303030303,0.4226096143687268,0.3358208955223882,0.6532101167315174,0.4980334812424378,0.2568250758341759,0.6553836234687334,0.4440890784174389,0.4002650897226756,0.8377635197066979,0,0.2424242424242424,0.18181818181818143,0.038330638305074646,0.23905723905723894,0.056823958246008395
2016-05-04 00:30:00,0.2424242424242424,0.4120443740095088,0.338930348258708,0.6532101167315174,0.4919826542960885,0.2800471857094712,0.6489361702127663,0.4535655058043113,0.4036296900489384,0.839138405132914,0,0.303030303030303,0.20202020202020163,0.06259367024173805,0.24242424242424232,0.0587965151603176
2016-05-04 00:40:00,0.2424242424242424,0.4120443740095088,0.3423507462686568,0.6532101167315174,0.4888563937071393,0.2853724300640374,0.6489361702127663,0.4560530679933658,0.4071778140293651,0.8405132905591266,0,0.2424242424242424,0.22222222222222185,0.04948464126834955,0.23905723905723889,0.056823958246008395
2016-05-04 00:50:00,0.303030303030303,0.4004226096143688,0.3465485074626866,0.6499675745784725,0.4805869302137961,0.2847994607347491,0.6489361702127663,0.458422174840086,0.4116557911908649,0.8418881759853356,0,0.2424242424242424,0.23232323232323193,0.04562258501267427,0.23569023569023553,0.054560856961367664
2016-05-04 01:00:00,0.303030303030303,0.4004226096143688,0.3499689054726349,0.6434824902723735,0.4737293263412658,0.2915402763734408,0.6441005802707933,0.458422174840086,0.4165986949429057,0.8432630614115553,1,0.303030303030303,0.2525252525252521,0.045622585012674216,0.23905723905723889,0.056823958246008395
2016-05-04 01:10:00,0.2424242424242424,0.3898573692551503,0.3516791044776119,0.6434824902723735,0.4696954417103673,0.3043478260869565,0.6392649903288203,0.4594882729211096,0.4178221859706363,0.8432630614115553,1,0.303030303030303,0.2727272727272723,0.03319530651546816,0.23905723905723889,0.056823958246008395
2016-05-04 01:20:00,0.303030303030303,0.3898573692551503,0.3547885572139317,0.6434824902723735,0.4646530859217417,0.3153690596562183,0.6392649903288203,0.4616204690831567,0.4178221859706363,0.8432630614115553,1,0.2424242424242424,0.2727272727272723,0.03319530651546816,0.23569023569023553,0.054560856961367664
2016-05-04 01:30:00,0.2424242424242424,0.386687797147385,0.3577425373134328,0.6434824902723735,0.4606192012908432,0.3214357937310414,0.6357188910380362,0.4665955934612658,0.4178221859706363,0.8432630614115553,1,0.303030303030303,0.2727272727272723,0.03319530651546816,0.23569023569023553,0.054560856961367664
2016-05-04 01:40:00,0.2424242424242424,0.3803486529318542,0.363961442786068,0.6434824902723735,0.4554759983864465,0.3225480283114256,0.6286266924564801,0.4713338071547022,0.4178221859706363,0.8432630614115553,1,0.2424242424242424,0.2727272727272723,0.03319530651546816,0.23569023569023553,0.054560856961367664
2016-05-04 01:50:00,0.2424242424242424,0.3768269061454516,0.3656716417910448,0.6434824902723735,0.4516438079870906,0.3211998651836875,0.6286266924564801,0.478322672352524,0.4178221859706363,0.8432630614115553,1,0.2424242424242424,0.2727272727272723,0.03319530651546816,0.23905723905723894,0.05288509673215453
2016-05-04 02:00:00,0.2424242424242424,0.3697834125726362,0.3684701492537312,0.6376459143968871,0.4495260185558682,0.3316144253454671,0.6286266924564801,0.4761904761904771,0.4200244698205562,0.8432630614115553,2,0.2424242424242424,0.2626262626262622,0.03129683512087183,0.23569023569023553,0.05044559780579529
2016-05-04 02:10:00,0.1818181818181818,0.3662616657862327,0.375,0.6405642023346303,0.4454921339249698,0.3316144253454671,0.6286266924564801,0.4713338071547022,0.4226182707993478,0.8432630614115553,2,0.2424242424242424,0.2525252525252521,0.024742320634178395,0.23569023569023553,0.05044559780579529
2016-05-04 02:20:00,0.303030303030303,0.3592181722134178,0.375,0.6347276264591435,0.4429205324727716,0.330266262217728,0.6221792392005121,0.4687277896233128,0.4263866231647639,0.8432630614115553,2,0.1818181818181818,0.24242424242424201,0.03833063830507444,0.23232323232323215,0.051969268224996285
2016-05-04 02:30:00,0.303030303030303,0.3592181722134178,0.3773320895522389,0.6347276264591435,0.4385336829366681,0.3328951803168179,0.6189555125725337,0.4616204690831567,0.4263866231647639,0.8432630614115553,2,0.303030303030303,0.242424242424242,0.03833063830507444,0.23905723905723889,0.05288509673215453
2016-05-04 02:40:00,0.303030303030303,0.3553442507483673,0.3781094527363198,0.6347276264591435,0.4365167406212171,0.3410515672396359,0.6189555125725337,0.4616204690831567,0.4285889070146833,0.8432630614115553,2,0.303030303030303,0.25252525252525215,0.04562258501267421,0.24915824915824902,0.045963350221772475
2016-05-04 02:50:00,0.303030303030303,0.3475964078182778,0.3781094527363198,0.6347276264591435,0.4321803146430012,0.3444219750589817,0.6160541586073502,0.4631603885335225,0.4311827079934749,0.8432630614115553,2,0.303030303030303,0.26262626262626226,0.049484641268349436,0.2558922558922558,0.044368757463081304
2016-05-04 03:00:00,0.2424242424242424,0.3370311674590593,0.3810634328358209,0.6282425421530444,0.4321803146430012,0.3521739130434782,0.6102514506769825,0.4605543710021331,0.4329323001631304,0.8432630614115553,3,0.303030303030303,0.2727272727272723,0.05070666827479478,0.26262626262626243,0.041575414579994606
2016-05-04 03:10:00,0.2424242424242424,0.3370311674590593,0.3838619402985077,0.625,0.4294574425171442,0.3595214020896532,0.6102514506769825,0.4700307983890095,0.4349510603588911,0.8437213565536368,3,0.2424242424242424,0.2727272727272723,0.05070666827479478,0.2659932659932658,0.036829393267517954
2016-05-04 03:20:00,0.2424242424242424,0.3370311674590593,0.3855721393034841,0.625,0.4272388059701504,0.3640040444893831,0.6102514506769825,0.4726368159203988,0.4373980424143577,0.8441796516956934,3,0.2424242424242424,0.2828282828282824,0.03129683512087173,0.26599326599326584,0.036829393267517954
2016-05-04 03:30:00,0.0606060606060606,0.3370311674590593,0.3889925373134331,0.625,0.4261294876966521,0.3660262891809909,0.6102514506769825,0.4687277896233128,0.4392332789559547,0.8446379468377714,3,0.2424242424242424,0.2727272727272723,0.03319530651546817,0.2626262626262625,0.036005365199143095
2016-05-04 03:40:00,0.1212121212121212,0.3275224511357633,0.3889925373134331,0.625,0.4261294876966521,0.3714189416919443,0.6102514506769825,0.4665955934612658,0.4403344208809145,0.8450962419798458,3,0.0606060606060606,0.2323232323232319,0.08920970572048467,0.2525252525252524,0.059708143402647865
2016-05-04 03:50:00,0.1212121212121212,0.3275224511357633,0.3889925373134331,0.625,0.4234066155707947,0.3783872598584428,0.6070277240490041,0.464226486614546,0.4430872756933122,0.8455545371219024,3,0.1212121212121212,0.20202020202020166,0.09124517002534455,0.24579124579124562,0.06727071096597988
2016-05-04 04:00:00,0.1212121212121212,0.3240007043493607,0.3931902985074627,0.6225680933852136,0.4213896732553437,0.3872261543646784,0.6070277240490041,0.4594882729211096,0.4430872756933122,0.8460128322639875,4,0.1212121212121212,0.17171717171717135,0.08055515974697895,0.23569023569023553,0.07167657207367441
2016-05-04 04:10:00,0.303030303030303,0.3169572107765452,0.3931902985074627,0.6152723735408556,0.417053247277128,0.3828446241995277,0.6038039974210159,0.4535655058043113,0.4430872756933122,0.8455545371219024,4,0.1212121212121212,0.15151515151515113,0.07422696190252236,0.22558922558922545,0.0743885006396116
2016-05-04 04:20:00,0.2424242424242424,0.3169572107765452,0.3949004975124395,0.625,0.417053247277128,0.3848668688911354,0.6029980657640233,0.4475835110163477,0.444433115823819,0.8450962419798458,4,0.303030303030303,0.1616161616161612,0.0912451700253446,0.2289562289562288,0.07653591057922138
2016-05-04 04:30:00,0.303030303030303,0.3169572107765452,0.398320895522388,0.6185149156939,0.4143303751512708,0.3943040107853053,0.600580270793037,0.4417199715707187,0.4459135399673739,0.8446379468377714,4,0.2424242424242424,0.16161616161616124,0.0912451700253446,0.22558922558922545,0.0743885006396116
2016-05-04 04:40:00,0.1818181818181818,0.3063919704173268,0.3931902985074627,0.6152723735408556,0.4121117386042769,0.4003033367037411,0.600580270793037,0.4406538734896952,0.446031300978793,0.8441796516956934,4,0.303030303030303,0.20202020202020163,0.09124517002534455,0.2289562289562288,0.07653591057922138
2016-05-04 04:50:00,0.303030303030303,0.3063919704173268,0.3966106965174112,0.6152723735408556,0.4110024203307787,0.3963599595551061,0.600580270793037,0.438284766642975,0.4477977161500821,0.8437213565536368,4,0.1818181818181818,0.21212121212121174,0.08353968940660891,0.22558922558922545,0.07723844769144612
2016-05-04 05:00:00,0.3636363636363636,0.3063919704173268,0.398320895522388,0.6152723735408556,0.4091871722468738,0.3997303673744519,0.590909090909091,0.4331911869225309,0.4477977161500821,0.8432630614115553,5,0.303030303030303,0.242424242424242,0.07666127661014413,0.2289562289562288,0.07930872828740437
2016-05-04 05:10:00,0.3636363636363636,0.2986441274872373,0.398320895522388,0.6152723735408556,0.4082795482049213,0.4037748567576672,0.590909090909091,0.431058990760484,0.4505505709624793,0.8432630614115553,5,0.3636363636363636,0.28282828282828243,0.06259367024173794,0.23569023569023553,0.08542935593873138
2016-05-04 05:20:00,0.3636363636363636,0.294770206022187,0.4309701492537314,0.6117055771724993,0.4082795482049213,0.4064037748567572,0.590909090909091,0.428689883913764,0.4544779771615013,0.8432630614115553,5,0.3636363636363636,0.29292929292929254,0.07085122390606301,0.24579124579124562,0.0893441590081104
2016-05-04 05:30:00,0.3636363636363636,0.294770206022187,0.4586442786069633,0.6045719844357977,0.4082795482049213,0.4151668351870576,0.583816892327534,0.4239516702203276,0.4516517128874393,0.8432630614115553,5,0.3636363636363636,0.3131313131313127,0.07085122390606298,0.24915824915824902,0.09270685616086205
2016-05-04 05:40:00,0.3636363636363636,0.2842049656629686,0.4776119402985075,0.6117055771724993,0.4082795482049213,0.4159083249073134,0.583816892327534,0.421701018715946,0.4493393148450249,0.8432630614115553,5,0.3636363636363636,0.3232323232323228,0.07339758434175894,0.2525252525252524,0.09582659576267483
2016-05-04 05:50:00,0.2424242424242424,0.2842049656629686,0.4833644278606948,0.6045719844357977,0.4062626058894705,0.4260195483653518,0.583816892327534,0.4167258943378367,0.444433115823819,0.8432630614115553,5,0.3636363636363636,0.3535353535353531,0.02474232063417808,0.2558922558922557,0.09872641276559926
2016-05-04 06:00:00,0.3636363636363636,0.2842049656629686,0.4771455223880598,0.6045719844357977,0.3971863654699463,0.4307381193124368,0.5802707930367508,0.406064913527602,0.4330668841761831,0.8432630614115553,6,0.2424242424242424,0.34343434343434304,0.049484641268349325,0.2525252525252524,0.09805541917628956
2016-05-04 06:10:00,1.0,0.2842049656629686,0.4651741293532319,0.6045719844357977,0.391135538523597,0.4425008426019544,0.5738233397807828,0.3920871831319588,0.42008564437194,0.8437213565536368,6,0.3636363636363636,0.343434343434343,0.049484641268349325,0.25925925925925913,0.1014251721493828
2016-05-04 06:20:00,0.8484848484848484,0.2842049656629686,0.4555348258706484,0.6045719844357977,0.3820592981040731,0.4511964947758675,0.5705996131528048,0.3764510779436145,0.405831973898858,0.8441796516956934,6,1.0,0.4494949494949491,0.27401491763072916,0.3013468013468012,0.20167082087837487
2016-05-04 06:30:00,0.303030303030303,0.2842049656629686,0.4480721393034841,0.6045719844357977,0.3760084711577236,0.4560161779575328,0.5705996131528048,0.3672115612414113,0.3863172920065245,0.8446379468377714,6,0.8484848484848484,0.5303030303030298,0.31242997378865495,0.3350168350168349,0.23848679005934742
2016-05-04 06:40:00,0.3636363636363636,0.2842049656629686,0.4387437810945289,0.6013294422827529,0.367839854780152,0.4610380856083589,0.5705996131528048,0.3610518834399436,0.3688336052202283,0.8450962419798458,6,0.303030303030303,0.5202020202020198,0.31978911018411477,0.34848484848484834,0.22872382855256757
2016-05-04 06:50:00,0.303030303030303,0.2842049656629686,0.4305037313432838,0.6013294422827529,0.3638059701492535,0.4677789012470504,0.5705996131528048,0.3563136697465074,0.3551794453507355,0.8455545371219024,6,0.3636363636363636,0.5202020202020198,0.31978911018411477,0.3619528619528618,0.22157985263571583
2016-05-04 07:00:00,0.3636363636363636,0.2842049656629686,0.4277052238805972,0.6013294422827529,0.3556373537716819,0.4745197168857431,0.5618955512572537,0.3539445628997875,0.3413417618270795,0.8460128322639875,7,0.303030303030303,0.5303030303030299,0.31006975132815745,0.37205387205387186,0.2139734652330962
2016-05-04 07:10:00,0.2424242424242424,0.2842049656629686,0.4247512437810958,0.5948443579766534,0.3516034691407834,0.4738456353218735,0.5618955512572537,0.3518123667377404,0.3320554649265919,0.8460128322639875,7,0.3636363636363636,0.5303030303030299,0.31006975132815745,0.3855218855218854,0.2046838656428156
2016-05-04 07:20:00,0.303030303030303,0.2912484592357844,0.4247512437810958,0.5948443579766534,0.3447458652682531,0.480552746882373,0.5618955512572537,0.3482587064676623,0.3231851549755296,0.8460128322639875,7,0.2424242424242424,0.4040404040404036,0.22240580112360253,0.382154882154882,0.20661006979535124
2016-05-04 07:30:00,0.2424242424242424,0.294770206022187,0.4231965174129335,0.5948443579766534,0.3366780960064528,0.4954499494438827,0.5618955512572537,0.3482587064676623,0.3171900489396404,0.8460128322639875,7,0.303030303030303,0.3131313131313127,0.04562258501267355,0.3855218855218853,0.2046838656428156
2016-05-04 07:40:00,0.2424242424242424,0.294770206022187,0.4291044776119403,0.5948443579766534,0.37378983461073,0.5250421300977421,0.5618955512572537,0.3443496801705763,0.3114518760195752,0.8460128322639875,7,0.2424242424242424,0.3030303030303026,0.05420770854545112,0.38215488215488197,0.20661006979535124
2016-05-04 07:50:00,0.4242424242424242,0.3380876914949817,0.4309701492537314,0.5948443579766534,0.4100947962888261,0.5169531513313115,0.5586718246292748,0.3432835820895528,0.3003670473083206,0.8460128322639875,7,0.2424242424242424,0.28282828282828243,0.04948464126834889,0.3855218855218854,0.20362552904808232
2016-05-04 08:00:00,0.303030303030303,0.4289487585842579,0.3964552238805969,0.5948443579766534,0.3606797095603073,0.4199528142905287,0.5522243713733077,0.3385453683961166,0.2932096247960842,0.8460128322639875,8,0.4242424242424242,0.30303030303030265,0.0766612766101437,0.3922558922558921,0.20273936166450868
2016-05-04 08:10:00,1.0,0.5236837471385842,0.3373756218905457,0.5948443579766534,0.3326442113755543,0.3167509268621507,0.5522243713733077,0.3372423596304201,0.2874592169657421,0.8469294225481185,8,0.303030303030303,0.29292929292929254,0.07085122390606263,0.3888888888888887,0.20374339348399811
2016-05-04 08:20:00,1.0,0.5870751892938928,0.3034825870646782,0.6013294422827529,0.3274001613553861,0.2086282440175257,0.5522243713733077,0.3351101634683731,0.2841313213703091,0.847846012832278,8,1.0,0.41919191919191884,0.2921794652508876,0.4242424242424241,0.2492358547969611
